id,result,status,true_status,transcript,duration,call_status,prompt
5941318,тишина,недозвон,,"bot: Добрый день! Компания t2, меня зовут Ольга. Звоню по корпоративному договору, меня хорошо слышно?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",32,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
5944042,недозвон,недозвон,,,0,480 Temporarily Unavailable,
5946562,недозвон,недозвон,,,0,480 Temporarily Unavailable,
5959739,недозвон,недозвон,,,0,480 Temporarily Unavailable,
5959751,недозвон,недозвон,,,0,480 Temporarily Unavailable,
5960629,недозвон,недозвон,,,0,480 Temporarily Unavailable,
5970139,недозвон,недозвон,,,0,487 Request Terminated,
5974299,сброс на приветствии,угроза оттока не определена,,"bot: Добрый день! Компания t2, меня зовут Ольга. Звоню по корпоративному договору, меня хорошо слышно?",5,200 OK,hello_main
5980159,недозвон,недозвон,,,0,480 Temporarily Unavailable,
5983806,недозвон,недозвон,,,0,480 Temporarily Unavailable,
5996085,недозвон,недозвон,,,0,480 Temporarily Unavailable,
5997423,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6000360,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6004694,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6030735,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6032485,недозвон,недозвон,,,0,487 Request Terminated,
6033812,тишина,недозвон,,"bot: Добрый день! Это компания t2, корпоративный отдел, Ольга. Минуту уделите, пожалуйста?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",27,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
6046141,тишина,недозвон,,"bot: Добрый день! Компания t2, меня зовут Ольга. Звоню по корпоративному договору, меня хорошо слышно?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",27,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
6057773,сброс на приветствии,угроза оттока не определена,,"bot: Добрый день! Компания t2, меня зовут Ольга. Звоню по корпоративному договору, меня хорошо слышно?",6,200 OK,hello_main
6071283,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6095951,тишина,недозвон,,"bot: Добрый день! Компания t2, меня зовут Ольга. Звоню по корпоративному договору, меня хорошо слышно?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",27,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
6109659,недозвон,недозвон,,,0,487 Request Terminated,
6145953,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6148387,,недозвон,,,0,480 Temporarily Unavailable,
6165891,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6168760,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6181312,недозвон,недозвон,,,0,404 Not Found,
6203489,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6214856,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6235086,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6235259,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6235488,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6242761,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6277066,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6278172,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6305606,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6344011,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6353997,сброс на приветствии,угроза оттока не определена,,"bot: Добрый день! Компания t2, меня зовут Ольга. Звоню по корпоративному договору, меня хорошо слышно?",11,200 OK,hello_main
6354481,сброс на приветствии,угроза оттока не определена,,"bot: Добрый день! Меня зовут Ольга, корпоративный отдел компании t2. Вам удобно сейчас минуту уделить?",7,200 OK,hello_main
6355841,недозвон,недозвон,,,0,486 Busy Here,
6363954,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6367721,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6377016,тишина,недозвон,,"bot: Добрый день! Это компания t2, корпоративный отдел, Ольга. Минуту уделите, пожалуйста?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",29,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
6384300,недозвон,недозвон,,,0,486 Busy Here,
6384881,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6385622,тишина,недозвон,,"bot: Добрый день! Это компания t2, корпоративный отдел, Ольга. Минуту уделите, пожалуйста?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",26,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
6385630,тишина,недозвон,,"bot: Добрый день! Это компания t2, корпоративный отдел, Ольга. Минуту уделите, пожалуйста?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",27,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
6388782,сброс на приветствии,угроза оттока не определена,,"bot: Добрый день! Это компания t2, корпоративный отдел, Ольга. Минуту уделите, пожалуйста?",11,200 OK,hello_main
6398462,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6412111,сброс на приветствии,угроза оттока не определена,,"bot: Добрый день! Это компания t2, корпоративный отдел, Ольга. Минуту уделите, пожалуйста?",8,200 OK,hello_main
6425170,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6427209,тишина,недозвон,,"bot: Добрый день! Это компания t2, корпоративный отдел, Ольга. Минуту уделите, пожалуйста?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",29,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
6430966,тишина,недозвон,,"bot: Добрый день! Это компания t2, корпоративный отдел, Ольга. Минуту уделите, пожалуйста?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",26,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
6433352,недозвон,недозвон,,,0,480 Temporarily Unavailable,
6451135,тишина,недозвон,,"bot: Добрый день! Меня зовут Ольга, корпоративный отдел компании t2. Вам удобно сейчас минуту уделить?; bot: Алло, слышно меня?",17,200 OK,"hello_main, hello_null_1"
